VARIABLES = "X", "Y","Z"
Zone T=interpolated I=25 J = 25
DATAPACKING=POINT
1.084414 0.129942 1.088193 
1.078255 0.115059 0.685393 
1.074189 0.106675 0.443740 
1.071808 0.099829 0.282695 
1.069801 0.099099 0.202078 
1.139633 0.433807 6.000000 
1.141576 0.423870 5.970664 
1.140517 0.418480 5.910213 
1.139903 0.403601 5.789845 
1.139142 0.385589 5.639335 
1.138288 0.368486 5.488756 
1.137166 0.356437 5.368135 
1.136820 0.348124 5.292843 
1.136355 0.342076 5.232547 
1.136123 0.335492 5.172310 
1.135591 0.328035 5.096941 
1.134832 0.321345 5.021508 
1.134348 0.315756 4.961186 
1.133879 0.310221 4.900862 
1.133266 0.303470 4.825448 
1.132599 0.292153 4.704829 
1.130998 0.280506 4.553862 
1.129591 0.268967 4.402906 
1.128793 0.259294 4.282166 
1.127344 0.251676 4.161295 
1.125672 0.242365 4.010209 
1.124206 0.233324 3.859122 
1.123390 0.225662 3.738266 
1.122238 0.219277 3.617350 
1.120230 0.213364 3.466126 
1.118742 0.206657 3.314944 
1.117529 0.201615 3.193981 
1.116423 0.196455 3.073025 
1.114359 0.192126 2.921767 
1.111442 0.184425 2.679798 
1.107753 0.174958 2.377369 
1.103879 0.165060 2.075010 
1.100635 0.157116 1.833146 
1.095631 0.144734 1.470429 
1.090104 0.131548 1.087610 
1.084142 0.116597 0.684771 
1.080312 0.108063 0.443090 
1.077973 0.101232 0.282026 
1.076038 0.100755 0.201400 
1.149469 0.437180 6.000000 
1.150948 0.428171 5.970529 
1.150097 0.422458 5.910111 
1.149489 0.407798 5.789692 
1.148861 0.389605 5.639172 
1.148026 0.372740 5.488535 
1.147085 0.360524 5.367906 
1.146732 0.352330 5.292585 
1.146354 0.346184 5.232286 
1.146115 0.339676 5.172027 
1.145671 0.332130 5.096650 
1.144962 0.325538 5.021190 
1.144545 0.319911 4.960858 
1.144117 0.314391 4.900517 
1.143563 0.307666 4.825084 
1.142985 0.296264 4.704442 
1.141518 0.284734 4.553428 
1.140263 0.273168 4.402437 
1.139555 0.263455 4.281670 
1.138233 0.255907 4.160762 
1.136729 0.246615 4.009636 
1.135413 0.237538 3.858511 
1.134682 0.229831 3.737626 
1.133637 0.223444 3.616677 
1.131815 0.217586 3.465408 
1.130480 0.210812 3.314187 
1.129384 0.205745 3.193192 
1.128387 0.200551 3.072203 
1.126512 0.196240 2.920902 
1.123883 0.188503 2.678863 
1.120548 0.178946 2.376354 
1.117039 0.169030 2.073906 
1.114111 0.160955 1.831983 
1.109602 0.148610 1.469149 
1.104558 0.135242 1.086240 
1.099237 0.120146 0.683281 
1.095686 0.111734 0.441529 
1.093624 0.104796 0.280429 
1.091753 0.104729 0.199728 
1.167134 0.442235 6.000000 
1.167889 0.434974 5.970313 
1.167309 0.428803 5.909930 
1.166775 0.414292 5.789455 
1.166254 0.396160 5.638879 
1.165591 0.379245 5.488194 
1.164768 0.367191 5.367506 
1.164512 0.358918 5.292166 
1.164164 0.352887 5.231833 
1.164002 0.346298 5.171561 
1.163600 0.338879 5.096144 
1.163037 0.332218 5.020661 
1.162671 0.326660 4.960300 
1.162332 0.321118 4.899939 
1.161871 0.314398 4.824475 
1.161393 0.303049 4.703783 
1.160181 0.291496 4.552710 
1.159145 0.279944 4.401657 
1.158560 0.270234 4.280840 
1.157462 0.262699 4.159882 
1.156223 0.253354 4.008695 
1.155133 0.244291 3.857505 
1.154540 0.236528 3.736572 
1.153664 0.230169 3.615569 
1.152168 0.224219 3.464236 
1.151059 0.217441 3.312948 
1.150156 0.212316 3.191900 
1.149328 0.207078 3.070860 
1.147770 0.202760 2.919487 
1.145598 0.194868 2.677344 
1.142827 0.185262 2.374693 
1.139920 0.175175 2.072114 
1.137488 0.167084 1.830072 
1.133720 0.154516 1.467088 
1.129591 0.141069 1.083984 
1.125088 0.125927 0.680852 
1.122221 0.117324 0.438984 
1.120493 0.110123 0.277821 
1.119003 0.110198 0.197088 
1.202122 0.450194 6.000000 
1.201874 0.446689 5.969825 
1.201742 0.439318 5.909564 
1.201255 0.425469 5.788950 
1.201015 0.407075 5.638329 
1.200521 0.390531 5.487523 
1.200021 0.378322 5.366789 
1.199829 0.370228 5.291388 
1.199641 0.364090 5.231034 
1.199526 0.357614 5.170716 
1.199294 0.350134 5.095262 
1.198896 0.343570 5.019728 
1.198682 0.337958 4.959336 
1.198447 0.332481 4.898934 
1.198166 0.325737 4.823428 
1.197887 0.314386 4.702665 
1.197081 0.302886 4.551495 
1.196421 0.291301 4.400351 
1.196080 0.281572 4.279461 
1.195351 0.274025 4.158428 
1.194546 0.264691 4.007144 
1.193865 0.255539 3.855862 
1.193526 0.247721 3.734856 
1.192978 0.241292 3.613778 
1.192000 0.235308 3.462342 
1.191317 0.228405 3.310956 
1.190762 0.223188 3.189829 
1.190250 0.217892 3.068706 
1.189260 0.213400 2.917231 
1.187877 0.205452 2.674912 
1.186156 0.195467 2.372052 
1.184333 0.185150 2.069250 
1.182817 0.176780 1.827041 
1.180474 0.163975 1.463780 
1.177886 0.150112 1.080415 
1.175173 0.134360 0.676992 
1.173393 0.125457 0.434950 
1.172269 0.118747 0.273663 
1.171560 0.117184 0.192862 
1.244293 0.457841 6.000000 
1.242681 0.457698 5.969432 
1.243134 0.449372 5.909253 
1.242797 0.436010 5.788531 
1.243019 0.417655 5.637836 
1.242903 0.401323 5.486935 
1.242745 0.389207 5.366136 
1.242780 0.381161 5.290691 
1.242748 0.375110 5.230299 
1.242831 0.368643 5.169950 
1.242803 0.361283 5.094446 
1.242656 0.354706 5.018873 
1.242615 0.349148 4.958446 
1.242586 0.343683 4.898011 
1.242539 0.336958 4.822462 
1.242648 0.325713 4.701626 
1.242354 0.314213 4.550373 
1.242231 0.302629 4.399144 
1.242307 0.292915 4.278187 
1.242020 0.285415 4.157083 
1.241801 0.275951 4.005720 
1.241703 0.266792 3.854351 
1.241837 0.258872 3.733282 
1.241751 0.252534 3.612129 
1.241429 0.246340 3.460610 
1.241382 0.239360 3.309134 
1.241350 0.233981 3.187938 
1.241348 0.228683 3.066740 
1.241038 0.224088 2.915167 
1.240803 0.215735 2.672703 
1.240496 0.205520 2.369639 
1.240179 0.194881 2.066641 
1.239888 0.186223 1.824268 
1.239450 0.173133 1.460769 
1.239016 0.158379 1.077151 
1.238519 0.142890 0.673446 
1.238278 0.132868 0.431254 
1.238025 0.127244 0.269846 
1.238147 0.121617 0.189052 
1.276295 0.465176 6.000000 
1.275788 0.463416 5.969610 
1.276175 0.455717 5.909348 
1.276433 0.442293 5.788608 
1.277263 0.424195 5.637851 
1.277816 0.407983 5.486903 
1.278167 0.395970 5.366063 
1.278541 0.387985 5.290594 
1.278786 0.381981 5.230181 
1.279139 0.375569 5.169811 
1.279462 0.368248 5.094283 
1.279644 0.361705 5.018687 
1.279887 0.356199 4.958238 
1.280130 0.350748 4.897784 
1.280437 0.344103 4.822207 
1.281127 0.332878 4.701334 
1.281544 0.321440 4.550031 
1.282154 0.309889 4.398752 
1.282833 0.300252 4.277753 
1.283158 0.292660 4.156614 
1.283704 0.283232 4.005198 
1.284392 0.274052 3.853778 
1.285161 0.266187 3.732666 
1.285739 0.259710 3.611477 
1.286247 0.253418 3.459909 
1.287030 0.246407 3.308381 
1.287677 0.241009 3.187145 
1.288355 0.235663 3.065908 
1.288969 0.230697 2.914297 
1.290109 0.222453 2.671744 
1.291675 0.211808 2.368596 
1.293247 0.200828 2.065505 
1.294528 0.191987 1.823058 
1.296472 0.178277 1.459446 
1.298657 0.163446 1.075705 
1.301078 0.146743 0.671893 
1.302582 0.136584 0.429635 
1.303536 0.130654 0.268147 
1.304168 0.125403 0.187394 
1.299460 0.469880 6.000000 
1.299723 0.466393 5.969826 
1.300109 0.459279 5.909496 
1.300900 0.445734 5.788780 
1.302165 0.427902 5.638001 
1.303308 0.411679 5.487063 
1.304109 0.399807 5.366212 
1.304767 0.391826 5.290745 
1.305227 0.385879 5.230328 
1.305799 0.379482 5.169957 
1.306398 0.372222 5.094425 
1.306907 0.365699 5.018828 
1.307383 0.360209 4.958378 
1.307872 0.354791 4.897922 
1.308481 0.348137 4.822346 
1.309617 0.336997 4.701465 
1.310705 0.325551 4.550162 
1.311963 0.314020 4.398881 
1.313125 0.304363 4.277880 
1.314013 0.296828 4.156733 
1.315260 0.287334 4.005316 
1.316634 0.278112 3.853893 
1.317911 0.270173 3.732779 
1.319037 0.263725 3.611583 
1.320308 0.257348 3.460010 
1.321814 0.250222 3.308483 
1.323035 0.244726 3.187246 
1.324298 0.239263 3.066009 
1.325675 0.234363 2.914390 
1.328116 0.225698 2.671845 
1.331243 0.214881 2.368696 
1.334490 0.203604 2.065611 
1.337110 0.194442 1.823168 
1.341188 0.180396 1.459560 
1.345608 0.164957 1.075826 
1.350536 0.147698 0.672024 
1.353533 0.137458 0.429767 
1.355608 0.130748 0.268278 
1.356633 0.126753 0.187548 
1.314158 0.472196 6.000000 
1.314548 0.468010 5.969909 
1.315046 0.461164 5.909560 
1.316110 0.447586 5.788868 
1.317664 0.429845 5.638103 
1.319132 0.413684 5.487181 
1.320241 0.401822 5.366347 
1.321049 0.393878 5.290887 
1.321659 0.387931 5.230478 
1.322343 0.381569 5.170113 
1.323129 0.374293 5.094592 
1.323834 0.367796 5.019003 
1.324463 0.362313 4.958561 
1.325096 0.356898 4.898112 
1.325893 0.350276 4.822543 
1.327305 0.339110 4.701680 
1.328814 0.327695 4.550393 
1.330473 0.316150 4.399130 
1.331932 0.306504 4.278143 
1.333189 0.298904 4.157013 
1.334870 0.289409 4.005612 
1.336668 0.280157 3.854206 
1.338252 0.272208 3.733105 
1.339734 0.265670 3.611925 
1.341489 0.259233 3.460370 
1.343433 0.252062 3.308859 
1.345016 0.246501 3.187638 
1.346626 0.241022 3.066414 
1.348531 0.235914 2.914818 
1.351731 0.227195 2.672299 
1.355877 0.216143 2.369191 
1.360139 0.204623 2.066146 
1.363630 0.195320 1.823735 
1.368971 0.180835 1.460177 
1.374867 0.165343 1.076483 
1.381304 0.147410 0.672748 
1.385291 0.137060 0.430515 
1.387980 0.129904 0.269070 
1.389355 0.126637 0.188286 
1.326628 0.473599 6.000000 
1.327041 0.469218 5.969944 
1.327640 0.462448 5.909597 
1.328906 0.448882 5.788927 
1.330656 0.431210 5.638182 
1.332375 0.415034 5.487290 
1.333702 0.403237 5.366470 
1.334630 0.395279 5.291025 
1.335338 0.389360 5.230624 
1.336113 0.382986 5.170270 
1.337023 0.375744 5.094759 
1.337888 0.369236 5.019184 
1.338624 0.363762 4.958751 
1.339370 0.358353 4.898312 
1.340307 0.351716 4.822757 
1.341911 0.340588 4.701909 
1.343750 0.329128 4.550650 
1.345712 0.317591 4.399411 
1.347388 0.307918 4.278443 
1.348926 0.300318 4.157332 
1.350945 0.290786 4.005956 
1.353067 0.281483 3.854575 
1.354876 0.273497 3.733493 
1.356622 0.266936 3.612331 
1.358752 0.260431 3.460801 
1.361037 0.253184 3.309315 
1.362886 0.247585 3.188112 
1.364773 0.242015 3.066910 
1.367057 0.236863 2.915336 
1.370875 0.228003 2.672857 
1.375774 0.216745 2.369799 
1.380842 0.205041 2.066804 
1.384977 0.195547 1.824434 
1.391351 0.180900 1.460932 
1.398324 0.164879 1.077312 
1.405962 0.146816 0.673635 
1.410687 0.136241 0.431450 
1.413890 0.128738 0.270025 
1.415539 0.125812 0.189284 
1.339647 0.474727 6.000000 
1.340097 0.470349 5.969946 
1.340786 0.463607 5.909612 
1.342240 0.450067 5.788970 
1.344183 0.432450 5.638255 
1.346129 0.416332 5.487394 
1.347671 0.404517 5.366605 
1.348704 0.396595 5.291174 
1.349515 0.390668 5.230788 
1.350368 0.384324 5.170444 
1.351407 0.377060 5.094953 
1.352414 0.370569 5.019394 
1.353257 0.365094 4.958974 
1.354107 0.359679 4.898549 
1.355176 0.353066 4.823008 
1.356973 0.341898 4.702190 
1.359116 0.330459 4.550963 
1.361369 0.318886 4.399758 
1.363254 0.309210 4.278817 
1.365060 0.301555 4.157736 
1.367399 0.291992 4.006393 
1.369828 0.282647 3.855045 
1.371857 0.274647 3.733989 
1.373859 0.267984 3.612857 
1.376348 0.261452 3.461358 
1.378955 0.254111 3.309907 
1.381068 0.248469 3.188730 
1.383211 0.242825 3.067554 
1.385876 0.237587 2.916014 
1.390270 0.228539 2.673589 
1.395911 0.217160 2.370594 
1.401741 0.205171 2.067669 
1.406512 0.195563 1.825349 
1.413851 0.180499 1.461934 
1.421897 0.164350 1.078387 
1.430695 0.145873 0.674806 
1.436145 0.135079 0.432670 
1.439815 0.127349 0.271298 
1.441744 0.124525 0.190531 
1.356672 0.475652 6.000000 
1.357157 0.471613 5.969918 
1.357955 0.464782 5.909618 
1.359625 0.451332 5.789011 
1.361808 0.433723 5.638352 
1.364029 0.417632 5.487543 
1.365812 0.405851 5.366795 
1.366980 0.397930 5.291391 
1.367906 0.392014 5.231025 
1.368865 0.385672 5.170703 
1.370049 0.378425 5.095236 
1.371225 0.371926 5.019704 
1.372191 0.366443 4.959306 
1.373166 0.361046 4.898901 
1.374394 0.354398 4.823389 
1.376421 0.343277 4.702609 
1.378922 0.331756 4.551439 
1.381517 0.320178 4.400286 
1.383657 0.310470 4.279388 
1.385773 0.302763 4.158350 
1.388486 0.293151 4.007061 
1.391286 0.283730 3.855767 
1.393585 0.275675 3.734753 
1.395891 0.268965 3.613663 
1.398799 0.262288 3.462219 
1.401798 0.254884 3.310819 
1.404225 0.249138 3.189685 
1.406686 0.243430 3.068550 
1.409788 0.238009 2.917064 
1.414881 0.228851 2.674719 
1.421402 0.217080 2.371832 
1.428152 0.204906 2.069006 
1.433681 0.194964 1.826773 
1.442186 0.179731 1.463471 
1.451516 0.162895 1.080070 
1.461662 0.143791 0.676635 
1.467992 0.132735 0.434583 
1.472256 0.124965 0.273258 
1.474510 0.122098 0.192517 
1.374465 0.476041 6.000000 
1.374942 0.472480 5.969878 
1.375852 0.465525 5.909620 
1.377718 0.452150 5.789059 
1.380132 0.434579 5.638463 
1.382605 0.418556 5.487713 
1.384617 0.406745 5.367022 
1.385909 0.398856 5.291647 
1.386947 0.392940 5.231307 
1.388005 0.386613 5.171009 
1.389329 0.379348 5.095577 
1.390659 0.372845 5.020078 
1.391741 0.367378 4.959704 
1.392834 0.361939 4.899328 
1.394210 0.355335 4.823844 
1.396461 0.344137 4.703120 
1.399293 0.332624 4.552013 
1.402211 0.320989 4.400927 
1.404597 0.311243 4.280081 
1.407000 0.303489 4.159096 
1.410069 0.293799 4.007874 
1.413217 0.284309 3.856645 
1.415779 0.276192 3.735684 
1.418374 0.269380 3.614648 
1.421677 0.262636 3.463267 
1.425049 0.255074 3.311934 
1.427778 0.249266 3.190850 
1.430540 0.243433 3.069769 
1.434062 0.237916 2.918345 
1.439815 0.228435 2.676106 
1.447182 0.216486 2.373340 
1.454811 0.203919 2.070645 
1.461061 0.193792 1.828509 
1.470682 0.177922 1.465371 
1.481238 0.160985 1.082113 
1.492738 0.141369 0.678852 
1.499896 0.130041 0.436899 
1.504700 0.121837 0.275652 
1.507244 0.118712 0.194963 
1.389024 0.476098 6.000000 
1.389514 0.472955 5.969846 
1.390505 0.465881 5.909624 
1.392522 0.452599 5.789101 
1.395110 0.435039 5.638562 
1.397780 0.419010 5.487871 
1.399963 0.407237 5.367222 
1.401353 0.399342 5.291876 
1.402474 0.393425 5.231559 
1.403609 0.387103 5.171283 
1.405039 0.379846 5.095878 
1.406488 0.373330 5.020408 
1.407659 0.367838 4.960059 
1.408842 0.362432 4.899702 
1.410333 0.355770 4.824251 
1.412755 0.344634 4.703567 
1.415841 0.333015 4.552523 
1.419009 0.321370 4.401492 
1.421583 0.311606 4.280692 
1.424209 0.303764 4.159757 
1.427550 0.294030 4.008591 
1.430970 0.284456 3.857421 
1.433734 0.276331 3.736503 
1.436551 0.269409 3.615516 
1.440160 0.262553 3.464194 
1.443821 0.254920 3.312917 
1.446785 0.249051 3.191878 
1.449781 0.243130 3.070842 
1.453626 0.237429 2.919478 
1.459897 0.227885 2.677323 
1.467922 0.215588 2.374674 
1.476229 0.202794 2.072087 
1.483057 0.192424 1.830045 
1.493532 0.176362 1.467029 
1.505068 0.158763 1.083933 
1.517577 0.138840 0.680812 
1.525398 0.127091 0.438965 
1.530655 0.118981 0.277754 
1.533412 0.115505 0.197132 
1.411209 0.475959 6.000000 
1.411811 0.473297 5.969803 
1.412889 0.466119 5.909633 
1.415135 0.452890 5.789179 
1.417978 0.435368 5.638729 
1.420935 0.419438 5.488120 
1.423366 0.407610 5.367551 
1.424900 0.399748 5.292246 
1.426145 0.393837 5.231966 
1.427392 0.387525 5.171725 
1.428978 0.380242 5.096368 
1.430597 0.373726 5.020943 
1.431900 0.368251 4.960628 
1.433213 0.362788 4.900312 
1.434872 0.356176 4.824902 
1.437546 0.344936 4.704297 
1.441001 0.333316 4.553342 
1.444532 0.321616 4.402404 
1.447384 0.311759 4.281681 
1.450330 0.303882 4.160818 
1.454070 0.294046 4.009746 
1.457885 0.284384 3.858670 
1.460948 0.276130 3.737829 
1.464090 0.269107 3.616917 
1.468147 0.262159 3.465685 
1.472231 0.254349 3.314501 
1.475539 0.248348 3.193537 
1.478878 0.242253 3.072576 
1.483197 0.236475 2.921299 
1.490224 0.226511 2.679296 
1.499203 0.213889 2.376823 
1.508530 0.200701 2.074418 
1.516164 0.189984 1.832517 
1.527961 0.173346 1.469727 
1.540838 0.155218 1.086846 
1.554951 0.134731 0.683976 
1.563695 0.122593 0.442262 
1.569602 0.114050 0.281176 
1.572662 0.110230 0.200569 
1.445005 0.475038 6.000000 
1.445611 0.472877 5.969780 
1.446868 0.465571 5.909685 
1.449426 0.452469 5.789337 
1.452672 0.435017 5.639028 
1.456049 0.419087 5.488567 
1.458839 0.407299 5.368112 
1.460590 0.399436 5.292881 
1.462016 0.393523 5.232659 
1.463440 0.387222 5.172475 
1.465256 0.379941 5.097190 
1.467119 0.373383 5.021842 
1.468613 0.367881 4.961587 
1.470120 0.362436 4.901328 
1.472023 0.355754 4.825995 
1.475085 0.344545 4.705502 
1.479063 0.332763 4.554703 
1.483128 0.320975 4.403913 
1.486400 0.311061 4.283309 
1.489802 0.303004 4.162572 
1.494116 0.293029 4.011650 
1.498512 0.283165 3.860726 
1.502035 0.274841 3.740004 
1.505653 0.267581 3.619216 
1.510348 0.260389 3.468135 
1.515060 0.252357 3.317101 
1.518882 0.246178 3.196256 
1.522728 0.239846 3.075416 
1.527738 0.233775 2.924289 
1.535852 0.223321 2.682522 
1.546269 0.210187 2.380341 
1.557045 0.196266 2.078232 
1.565917 0.185048 1.836568 
1.579526 0.167500 1.474127 
1.594546 0.148559 1.091627 
1.610796 0.126718 0.689160 
1.620952 0.113783 0.447704 
1.627868 0.105383 0.286732 
1.631332 0.100749 0.206270 
1.481834 0.473607 6.000000 
1.482452 0.470921 5.969879 
1.483910 0.463827 5.909823 
1.486825 0.450700 5.789610 
1.490542 0.433361 5.639451 
1.494402 0.417475 5.489148 
1.497593 0.405651 5.368824 
1.499598 0.397817 5.293670 
1.501230 0.391888 5.233514 
1.502861 0.385614 5.173392 
1.504938 0.378279 5.098191 
1.507072 0.371715 5.022922 
1.508784 0.366190 4.962733 
1.510510 0.360698 4.902540 
1.512692 0.354031 4.827285 
1.516199 0.342715 4.706927 
1.520762 0.330838 4.556292 
1.525425 0.318920 4.405668 
1.529180 0.308906 4.285197 
1.533081 0.300655 4.164597 
1.538039 0.290519 4.013841 
1.543089 0.280453 3.863085 
1.547140 0.271978 3.742496 
1.551293 0.264464 3.621846 
1.556694 0.257019 3.470931 
1.562112 0.248663 3.320067 
1.566514 0.242307 3.199354 
1.570944 0.235718 3.078649 
1.576695 0.229224 2.927691 
1.586058 0.218314 2.686188 
1.598041 0.204357 2.384343 
1.610467 0.189676 2.082568 
1.620684 0.177833 1.841169 
1.636399 0.159306 1.479127 
1.653691 0.139306 1.097047 
1.672429 0.116044 0.695041 
1.684165 0.102603 0.453845 
1.692102 0.093379 0.293054 
1.696085 0.088445 0.212730 
1.509793 0.472728 6.000000 
1.510552 0.468870 5.970031 
1.512144 0.462168 5.909980 
1.515380 0.448932 5.789872 
1.519503 0.431757 5.639812 
1.523781 0.415803 5.489632 
1.527314 0.404027 5.369396 
1.529538 0.396166 5.294303 
1.531347 0.390246 5.234191 
1.533157 0.383968 5.174115 
1.535461 0.376628 5.098972 
1.537822 0.370019 5.023764 
1.539719 0.364472 4.963622 
1.541632 0.358977 4.903475 
1.544051 0.352245 4.828281 
1.547945 0.340943 4.708014 
1.552996 0.328904 4.557504 
1.558167 0.316903 4.406999 
1.562335 0.306798 4.286625 
1.566657 0.298418 4.166123 
1.572152 0.288126 4.015489 
1.577752 0.277853 3.864857 
1.582255 0.269287 3.744363 
1.586864 0.261583 3.623814 
1.592850 0.253900 3.473021 
1.598865 0.245318 3.322280 
1.603752 0.238750 3.201666 
1.608671 0.231953 3.081061 
1.615057 0.225198 2.930225 
1.625439 0.213784 2.688919 
1.638750 0.199257 2.387319 
1.652549 0.183951 2.085790 
1.663890 0.171552 1.844590 
1.681338 0.152244 1.482841 
1.700516 0.131179 1.101081 
1.721347 0.107068 0.699403 
1.734334 0.092753 0.458414 
1.743163 0.083249 0.297763 
1.747584 0.078145 0.217463 
1.536866 0.471703 6.000000 
1.537635 0.466677 5.970180 
1.539408 0.460361 5.910130 
1.542969 0.447028 5.790117 
1.547495 0.429947 5.640152 
1.552204 0.413992 5.490078 
1.556100 0.402191 5.369928 
1.558545 0.394343 5.294885 
1.560534 0.388402 5.234816 
1.562523 0.382137 5.174780 
1.565055 0.374750 5.099693 
1.567664 0.368128 5.024537 
1.569753 0.362560 4.964439 
1.571860 0.357027 4.904336 
1.574525 0.350299 4.829193 
1.578802 0.338892 4.709016 
1.584379 0.326786 4.558613 
1.590077 0.314653 4.408220 
1.594665 0.304485 4.287932 
1.599430 0.295913 4.167525 
1.605499 0.285515 4.016997 
1.611665 0.275030 3.866480 
1.616627 0.266383 3.746072 
1.621694 0.258417 3.625618 
1.628307 0.250546 3.474935 
1.634930 0.241676 3.324309 
1.640324 0.234991 3.203781 
1.645743 0.227944 3.083269 
1.652777 0.220861 2.932547 
1.664240 0.209038 2.691419 
1.678913 0.193887 2.390044 
1.694123 0.177862 2.088745 
1.706628 0.164977 1.847723 
1.725875 0.144790 1.486248 
1.746998 0.122832 1.104772 
1.769966 0.097633 0.703402 
1.784280 0.082781 0.462597 
1.793966 0.072583 0.302067 
1.798878 0.067488 0.221862 
1.570235 0.469473 6.000000 
1.571022 0.463658 5.970262 
1.573028 0.457614 5.910239 
1.577005 0.444191 5.790327 
1.582036 0.427268 5.640464 
1.587284 0.411247 5.490512 
1.591659 0.399459 5.370454 
1.594374 0.391578 5.295471 
1.596601 0.385647 5.235447 
1.598807 0.379371 5.175457 
1.601633 0.371973 5.100428 
1.604564 0.365291 5.025335 
1.606899 0.359688 4.965285 
1.609253 0.354129 4.905229 
1.612233 0.347328 4.830149 
1.616996 0.335929 4.710061 
1.623248 0.323594 4.559789 
1.629628 0.311350 4.409516 
1.634739 0.301041 4.289328 
1.640090 0.292351 4.169019 
1.646882 0.281661 4.018622 
1.653776 0.270968 3.868228 
1.659308 0.262132 3.747920 
1.664975 0.254021 3.627563 
1.672383 0.245770 3.477010 
1.679783 0.236623 3.326508 
1.685812 0.229639 3.206082 
1.691866 0.222387 3.085666 
1.699746 0.214899 2.935072 
1.712553 0.202451 2.694144 
